temperature,pression,puissance,vibration,presence,magnetique,infrarouge,type_moteur,panne,anomalie,scenario,rul
305.95000000000005,0.02416666666666667,58812.00000000001,1.56,1.0,0.3,311.6,EL_S,0,0,NORMAL,146.0
305.95000000000005,0.020846297448662104,53834.5,1.607,1.0,0.3,311.6,EL_S,0,0,NORMAL,144.0
306.0,0.04099099099099099,72727.2,1.332,1.0,0.3,311.6,EL_S,0,0,NORMAL,142.0
306.0,0.039047619047619046,72754.5,1.365,1.0,0.3,311.7,EL_S,0,0,NORMAL,140.0
305.95000000000005,0.02009894867037724,52552.5,1.617,1.0,0.6,311.6,EL_M,0,0,NORMAL,138.0
305.95000000000005,0.04815950920245399,81891.2,1.304,1.0,0.6,311.6,EL_M,0,0,NORMAL,135.0
306.0,0.011211664152840623,44354.700000000004,1.989,1.0,0.3,311.7,EL_S,0,0,NORMAL,132.0
305.95000000000005,0.03988050784167289,71502.59999999999,1.339,1.0,0.9,311.6,EL_L,0,0,NORMAL,130.0
305.85,0.028016085790884715,62365.6,1.492,1.0,0.3,311.5,EL_S,0,0,NORMAL,125.0
305.70000000000005,0.02648221343873518,61023.600000000006,1.518,1.0,0.6,311.3,EL_M,0,0,NORMAL,123.0
305.70000000000005,0.026707234617985125,58420.5,1.479,1.0,0.3,311.3,EL_S,0,0,NORMAL,120.0
305.70000000000005,0.022390019697964544,51934.3,1.523,1.0,0.6,311.3,EL_M,0,0,NORMAL,118.0
305.79999999999995,0.022484076433121017,55420.99999999999,1.57,1.0,0.6,311.4,EL_M,0,0,NORMAL,115.0
305.79999999999995,0.02397078353253652,54366.6,1.506,1.0,0.9,311.4,EL_L,0,0,NORMAL,112.0
305.9,0.03145695364238411,71725.0,1.51,1.0,0.6,311.6,EL_M,0,0,NORMAL,107.0
305.9,0.01723518850987433,48124.8,1.671,1.0,0.3,311.6,EL_S,0,0,NORMAL,104.0
305.95000000000005,0.04070121951219512,70060.8,1.312,1.0,0.6,311.6,EL_M,0,0,NORMAL,102.0
305.95000000000005,0.02432601880877743,61885.99999999999,1.595,1.0,0.3,311.6,EL_S,0,0,NORMAL,99.0
306.0,0.01944954128440367,51993.0,1.635,1.0,0.3,311.7,EL_S,0,0,NORMAL,97.0
306.0,0.01968365553602812,57355.200000000004,1.707,1.0,0.3,311.7,EL_S,0,0,NORMAL,95.0
306.0,0.02815533980582524,67207.5,1.545,1.0,0.3,311.7,EL_S,0,0,ELECTRIQUE,93.0
305.9,0.01599086236436322,49028.0,1.751,1.0,0.6,311.6,EL_M,0,0,NORMAL,91.0
306.1,0.01757469244288225,51210.0,1.707,1.0,0.6,311.8,EL_M,0,0,NORMAL,88.0
306.1,0.04386363636363636,76428.0,1.32,1.0,0.3,311.8,EL_S,0,0,NORMAL,85.0
306.0,0.038968915845337376,67796.59999999999,1.319,1.0,0.6,311.7,EL_M,0,0,NORMAL,83.0
305.95,0.03743093922651934,78481.6,1.448,1.0,0.3,311.7,EL_S,0,0,NORMAL,80.0
306.0,0.03356545961002786,69215.2,1.436,1.0,0.3,311.8,EL_S,0,0,NORMAL,78.0
306.1,0.02113113735239279,54706.0,1.609,1.0,0.3,311.9,EL_S,0,0,NORMAL,76.0
306.0,0.030396174863387977,65148.0,1.464,1.0,0.3,311.8,EL_S,0,0,NORMAL,74.0
306.05,0.03041132838840189,66883.3,1.483,1.0,0.6,311.8,EL_M,0,0,NORMAL,72.0
306.0,0.016304347826086956,49818.0,1.748,1.0,0.6,311.8,EL_M,0,0,NORMAL,69.0
306.05,0.015063001145475373,45919.8,1.746,1.0,0.3,311.8,EL_S,0,0,NORMAL,66.0
306.0,0.036453900709219854,72474.0,1.41,1.0,0.3,311.8,EL_S,0,0,NORMAL,64.0
305.95,0.018780487804878048,50512.0,1.64,1.0,0.3,311.7,EL_S,0,0,NORMAL,62.0
306.0,0.018066465256797583,49484.5,1.655,1.0,0.9,311.7,EL_L,0,0,NORMAL,60.0
306.0,0.01755771567436209,47569.399999999994,1.646,1.0,0.6,311.7,EL_M,0,0,NORMAL,55.0
306.1,0.02643171806167401,66738.0,1.589,1.0,0.3,311.8,EL_S,0,0,NORMAL,52.0
306.2,0.025485122897800774,60912.399999999994,1.546,1.0,0.3,311.9,EL_S,0,0,NORMAL,50.0
306.2,0.027663798808735936,63159.799999999996,1.511,1.0,0.3,311.9,EL_S,0,0,NORMAL,48.0
306.2,0.016171428571428573,49525.0,1.75,1.0,0.3,311.9,EL_S,0,0,NORMAL,46.0
306.2,0.015895953757225433,47575.0,1.73,1.0,0.6,311.9,EL_M,0,0,NORMAL,44.0
306.25,0.04380466472303207,82457.2,1.372,1.0,0.3,311.9,EL_S,1,1,USURE_GENERALE,41.0
306.15,0.025524934383202098,59283.6,1.524,1.0,0.3,311.8,EL_S,1,1,ROULEMENT,39.0
306.1,0.02254840724547158,57796.100000000006,1.601,1.0,0.3,311.8,EL_S,0,0,NORMAL,253.0
306.15,0.021026894865525673,56278.399999999994,1.636,1.0,0.6,311.8,EL_M,0,0,NORMAL,251.0
306.1,0.00659000442282176,33688.9,2.261,1.0,0.3,311.8,EL_S,0,0,NORMAL,248.0
306.1,0.01974327628361858,52842.799999999996,1.636,1.0,0.3,311.8,EL_S,0,0,NORMAL,246.0
306.15,0.043670411985018726,77830.5,1.335,1.0,0.6,311.9,EL_M,0,0,NORMAL,244.0
306.0,0.046521035598705504,71070.0,1.236,1.0,0.6,311.7,EL_M,0,0,NORMAL,241.0
306.0,0.03273356401384083,68348.5,1.445,1.0,0.3,311.7,EL_S,0,0,NORMAL,238.0
305.85,0.0272,61199.99999999999,1.5,1.0,0.3,311.5,EL_S,0,0,NORMAL,236.0
305.9,0.010505252626313157,41979.0,1.999,1.0,0.3,311.6,EL_S,0,0,NORMAL,234.0
305.9,0.023217789404839765,54279.5,1.529,1.0,0.3,311.6,EL_S,0,0,NORMAL,232.0
305.9,0.027743694614860263,59706.9,1.467,1.0,0.6,311.6,EL_M,0,0,NORMAL,230.0
305.8,0.04047976011994003,72036.0,1.334,1.0,0.3,311.5,EL_S,0,0,NORMAL,227.0
305.8,0.0344005956813105,62046.600000000006,1.343,1.0,0.6,311.5,EL_M,0,0,NORMAL,225.0
305.85,0.01897498474679683,50972.9,1.639,1.0,0.3,311.5,EL_S,0,0,NORMAL,222.0
305.8,0.03550253073029646,67905.3,1.383,1.0,0.9,311.5,EL_L,0,0,NORMAL,220.0
305.75,0.01891566265060241,52124.0,1.66,1.0,0.3,311.4,EL_S,0,0,NORMAL,215.0
305.70000000000005,0.030748299319727893,66444.0,1.47,1.0,0.3,311.3,EL_S,0,0,NORMAL,213.0
305.70000000000005,0.015217391304347827,46496.8,1.748,1.0,0.6,311.3,EL_M,0,0,NORMAL,211.0
305.75,0.024335378323108385,52371.9,1.467,1.0,0.3,311.4,EL_S,0,0,NORMAL,208.0
305.75,0.024304267161410018,63548.1,1.617,1.0,0.6,311.4,EL_M,0,0,NORMAL,206.0
305.75,0.041176470588235294,78075.90000000001,1.377,1.0,0.9,311.4,EL_L,0,0,NORMAL,203.0
305.65,0.01970534069981584,52290.9,1.629,1.0,0.6,311.3,EL_M,0,0,NORMAL,198.0
305.6,0.025199468085106383,57001.6,1.504,1.0,0.3,311.2,EL_S,0,0,NORMAL,195.0
305.6,0.03335684062059238,67071.4,1.418,1.0,0.3,311.2,EL_S,0,0,NORMAL,193.0
305.6,0.019459791282995704,51639.299999999996,1.629,1.0,0.3,311.2,EL_S,0,0,NORMAL,191.0
305.70000000000005,0.004846839860411012,32237.5,2.579,1.0,0.3,311.3,EL_S,1,1,SURCHARGE,189.0
305.70000000000005,0.04957854406130269,84433.5,1.305,1.0,0.3,311.3,EL_S,0,0,NORMAL,187.0
305.79999999999995,0.026551724137931033,55825.0,1.45,1.0,0.6,311.4,EL_M,0,0,NORMAL,185.0
305.75,0.024815063887020847,54870.299999999996,1.487,1.0,0.3,311.3,EL_S,0,0,NORMAL,182.0
305.75,0.019659735349716444,49514.4,1.587,1.0,0.6,311.3,EL_M,0,0,NORMAL,180.0
305.9,0.026767015706806282,62495.2,1.528,1.0,0.6,311.5,EL_M,0,0,NORMAL,177.0
306.0,0.03561741613133476,69909.9,1.401,1.0,0.6,311.6,EL_M,0,0,NORMAL,174.0
305.9,0.03112033195020747,65070.0,1.446,1.0,0.3,311.5,EL_S,0,0,NORMAL,171.0
305.79999999999995,0.031017543859649124,62985.00000000001,1.425,1.0,0.3,311.4,EL_S,0,0,NORMAL,169.0
305.79999999999995,0.011951348492860921,42736.600000000006,1.891,1.0,0.3,311.4,EL_S,0,0,NORMAL,167.0
305.85,0.029436038514442913,62231.2,1.454,1.0,0.9,311.5,EL_L,0,0,NORMAL,165.0
305.75,0.0286013986013986,58487.0,1.43,1.0,0.3,311.4,EL_S,0,0,NORMAL,160.0
305.79999999999995,0.029163879598662207,65182.0,1.495,1.0,0.3,311.4,EL_S,0,0,NORMAL,158.0
305.85,0.02694300518134715,64230.4,1.544,1.0,0.3,311.4,EL_S,0,0,NORMAL,156.0
305.85,0.02207207207207207,53302.2,1.554,1.0,0.6,311.4,EL_M,0,0,NORMAL,154.0
305.75,0.025016767270288395,55614.299999999996,1.491,1.0,0.6,311.3,EL_M,0,0,NORMAL,151.0
305.8,0.026688524590163937,62067.50000000001,1.525,1.0,0.3,311.3,EL_S,0,0,NORMAL,148.0
305.8,0.026312292358803988,59598.0,1.505,1.0,0.3,311.3,EL_S,0,0,NORMAL,146.0
305.85,0.036615609044493076,68824.2,1.371,1.0,0.6,311.4,EL_M,0,0,NORMAL,144.0
305.8,0.045420420420420424,80586.0,1.332,1.0,0.3,311.3,EL_S,0,0,NORMAL,141.0
305.85,0.02515295717199184,54427.0,1.471,1.0,0.3,311.4,EL_S,0,0,NORMAL,139.0
305.95,0.015600000000000001,47775.0,1.75,1.0,0.6,311.5,EL_M,0,0,NORMAL,137.0
305.85,0.0347041847041847,66666.6,1.386,1.0,0.6,311.4,EL_M,0,0,NORMAL,134.0
305.9,0.0414760147601476,76151.0,1.355,1.0,0.6,311.4,EL_M,0,0,NORMAL,131.0
305.8,0.039070442992011616,74082.59999999999,1.377,1.0,0.6,311.3,EL_M,0,0,NORMAL,128.0
305.70000000000005,0.03559077809798271,68567.2,1.388,1.0,0.3,311.1,EL_S,0,0,NORMAL,125.0
305.70000000000005,0.04348148148148148,79245.0,1.35,1.0,0.6,311.1,EL_M,0,0,NORMAL,123.0
305.79999999999995,0.0127799016930639,42845.399999999994,1.831,1.0,0.6,311.2,EL_M,0,0,NORMAL,120.0
305.75,0.04721216509775525,90041.2,1.381,1.0,0.6,311.2,EL_M,1,1,SURCHARGE,117.0
305.75,0.014357823892316322,45644.8,1.783,1.0,0.6,311.2,EL_M,0,0,NORMAL,114.0
305.65,0.021512709237445755,55971.100000000006,1.613,1.0,0.3,311.0,EL_S,0,0,NORMAL,111.0
305.6,0.00620253164556962,34839.0,2.37,1.0,0.6,311.0,EL_M,0,0,NORMAL,109.0
305.6,0.020712968653964353,54829.9,1.627,1.0,0.3,311.0,EL_S,0,0,NORMAL,106.0
305.6,0.057211155378486055,90109.0,1.255,1.0,0.3,311.0,EL_S,1,1,SURCHARGE,104.0
305.6,0.015475520540236353,48867.5,1.777,1.0,0.9,311.0,EL_L,0,0,NORMAL,102.0
305.70000000000005,0.019240348692403486,49625.399999999994,1.606,1.0,0.3,311.1,EL_S,0,0,NORMAL,97.0
305.70000000000005,0.017064439140811457,47933.600000000006,1.676,1.0,0.3,311.1,EL_S,0,0,NORMAL,95.0
305.70000000000005,0.02311526479750779,59545.5,1.605,1.0,0.3,311.1,EL_S,0,0,NORMAL,93.0
305.75,0.02515131136516476,55613.799999999996,1.487,1.0,0.3,311.1,EL_S,0,0,NORMAL,91.0
305.79999999999995,0.03161114887831407,68401.5,1.471,1.0,0.3,311.2,EL_S,0,0,NORMAL,89.0
305.70000000000005,0.029925524712254573,65283.4,1.477,1.0,0.6,311.1,EL_M,0,0,NORMAL,87.0
305.79999999999995,0.02091503267973856,48960.0,1.53,1.0,0.3,311.2,EL_S,0,0,NORMAL,84.0
305.79999999999995,0.01727435744172146,48349.7,1.673,1.0,0.3,311.2,EL_S,0,0,NORMAL,82.0
305.79999999999995,0.03955431754874652,81564.8,1.436,1.0,0.3,311.2,EL_S,0,0,NORMAL,80.0
305.85,0.034247491638795986,76544.0,1.495,1.0,0.3,311.3,EL_S,0,0,NORMAL,78.0
305.79999999999995,0.0410688140556369,76632.6,1.366,1.0,0.6,311.2,EL_M,0,0,NORMAL,76.0
305.79999999999995,0.030423102753525853,67451.7,1.489,1.0,0.9,311.2,EL_L,0,0,NORMAL,73.0
305.70000000000005,0.031486486486486484,68968.0,1.48,1.0,0.3,311.1,EL_S,0,0,NORMAL,68.0
305.79999999999995,0.025339673913043478,54905.6,1.472,1.0,0.3,311.2,EL_S,0,0,NORMAL,66.0
305.75,0.03636363636363636,70967.59999999999,1.397,1.0,0.3,311.1,EL_S,0,0,NORMAL,64.0
305.75,0.0223410950283197,56409.5,1.589,1.0,0.3,311.1,EL_S,0,0,NORMAL,62.0
305.75,0.03850533807829182,76010.5,1.405,1.0,0.3,311.1,EL_S,0,0,NORMAL,60.0
305.75,0.009985096870342772,40461.3,2.013,1.0,0.3,311.1,EL_S,0,0,NORMAL,58.0
305.7,0.014428412874583796,46852.0,1.802,1.0,0.3,311.0,EL_S,0,0,NORMAL,56.0
305.7,0.032170272156315426,66061.3,1.433,1.0,0.6,311.0,EL_M,0,0,NORMAL,54.0
305.8,0.04729938271604938,79444.8,1.296,1.0,0.6,311.1,EL_M,1,1,USURE_GENERALE,51.0
305.85,0.023597678916827854,56766.600000000006,1.551,1.0,0.6,311.2,EL_M,0,0,NORMAL,48.0
305.85,0.0531496062992126,85725.0,1.27,1.0,0.3,311.2,EL_S,1,1,USURE_GENERALE,45.0
305.95000000000005,0.025146962769431742,58943.5,1.531,1.0,0.3,311.3,EL_S,0,0,NORMAL,253.0
305.85,0.032355046528274874,63144.4,1.397,1.0,0.9,311.2,EL_L,0,0,NORMAL,251.0
305.8,0.02404654169360052,57548.4,1.547,1.0,0.3,311.1,EL_S,0,0,NORMAL,246.0
305.75,0.009112825458052073,39198.6,2.074,1.0,0.3,311.0,EL_S,0,0,NORMAL,244.0
305.8,0.028571428571428574,63516.6,1.491,1.0,0.3,311.1,EL_S,0,0,NORMAL,242.0
305.75,0.016088686753837407,49779.700000000004,1.759,1.0,0.3,311.0,EL_S,0,0,NORMAL,240.0
305.7,0.02219435736677116,56463.0,1.595,1.0,0.6,311.0,EL_M,0,0,NORMAL,238.0
305.79999999999995,0.0458919319022946,83762.0,1.351,1.0,0.3,311.2,EL_S,0,0,NORMAL,235.0
305.79999999999995,0.01683284457478006,48933.5,1.705,1.0,0.3,311.2,EL_S,0,0,NORMAL,233.0
305.79999999999995,0.0310099573257468,61301.6,1.406,1.0,0.3,311.2,EL_S,0,0,NORMAL,231.0
305.85,0.021110433190970106,56709.4,1.639,1.0,0.3,311.3,EL_S,0,0,NORMAL,229.0
305.85,0.01001974333662389,41127.8,2.026,1.0,0.9,311.3,EL_L,0,0,NORMAL,227.0
305.85,0.04185185185185185,76275.0,1.35,1.0,0.6,311.3,EL_M,0,0,NORMAL,222.0
305.9,0.027997275204359674,60334.8,1.468,1.0,0.6,311.3,EL_M,0,0,NORMAL,219.0
305.95,0.016504263093788066,44498.200000000004,1.642,1.0,0.3,311.4,EL_S,0,0,NORMAL,216.0
305.9,0.028053691275167783,62281.99999999999,1.49,1.0,0.3,311.3,EL_S,0,0,NORMAL,214.0
305.9,0.028798938287989382,65403.799999999996,1.507,1.0,0.6,311.3,EL_M,0,0,NORMAL,212.0
305.95,0.020297951582867787,52679.700000000004,1.611,1.0,0.3,311.4,EL_S,0,0,NORMAL,209.0
305.95,0.01583476764199656,48106.8,1.743,1.0,0.6,311.4,EL_M,0,0,NORMAL,207.0
305.9,0.031389830508474575,68292.5,1.475,1.0,0.3,311.3,EL_S,0,0,NORMAL,204.0
305.95,0.03317039106145252,68020.0,1.432,1.0,0.3,311.4,EL_S,0,0,NORMAL,202.0
305.95,0.03259361997226075,67774.0,1.442,1.0,0.3,311.4,EL_S,0,0,NORMAL,200.0
306.0,0.027520435967302453,59307.2,1.468,1.0,0.6,311.4,EL_M,0,0,NORMAL,198.0
305.95,0.029113110539845756,70486.79999999999,1.556,1.0,0.3,311.4,EL_S,0,0,NORMAL,195.0
305.95,0.03917682926829268,67436.8,1.312,1.0,0.6,311.4,EL_M,0,0,NORMAL,193.0
306.05,0.03221384509938314,68573.0,1.459,1.0,0.3,311.5,EL_S,0,0,NORMAL,190.0
306.0,0.022350090854027862,60921.899999999994,1.651,1.0,0.3,311.5,EL_S,0,0,NORMAL,188.0
306.0,0.025771812080536912,57216.0,1.49,1.0,0.3,311.5,EL_S,0,0,NORMAL,186.0
306.1,0.021384928716904276,46399.5,1.473,1.0,0.6,311.6,EL_M,0,0,NORMAL,184.0
306.15,0.017243367935409457,51846.6,1.734,1.0,0.3,311.7,EL_S,0,0,NORMAL,181.0
306.15,0.030192435301924354,68568.5,1.507,1.0,0.3,311.7,EL_S,0,0,NORMAL,179.0
306.15,0.0224293059125964,54304.399999999994,1.556,1.0,0.3,311.7,EL_S,0,0,NORMAL,177.0
306.05,0.03960029607698001,72278.5,1.351,1.0,0.9,311.6,EL_L,0,0,NORMAL,175.0
306.1,0.031003460207612455,64735.99999999999,1.445,1.0,0.3,311.7,EL_S,0,0,NORMAL,170.0
306.1,0.0201976528721433,52941.3,1.619,1.0,0.3,311.7,EL_S,0,0,NORMAL,168.0
306.1,0.0504334121355398,81216.0,1.269,1.0,0.6,311.7,EL_M,0,0,NORMAL,166.0
306.05,0.02457627118644068,57831.8,1.534,1.0,0.3,311.6,EL_S,0,0,NORMAL,163.0
306.05,0.034141274238227146,71189.2,1.444,1.0,0.3,311.6,EL_S,0,0,NORMAL,161.0
306.05,0.015366972477064221,46739.200000000004,1.744,1.0,0.3,311.6,EL_S,0,0,NORMAL,159.0
305.95,0.030950728660652325,64268.6,1.441,1.0,0.3,311.5,EL_S,0,0,NORMAL,157.0
305.8,0.02702523240371846,61294.200000000004,1.506,1.0,0.6,311.3,EL_M,0,0,NORMAL,155.0
305.85,0.02522935779816514,58751.0,1.526,1.0,0.3,311.4,EL_S,0,0,NORMAL,152.0
305.95,0.017429577464788733,50608.799999999996,1.704,1.0,0.3,311.5,EL_S,0,0,NORMAL,150.0
305.9,0.03626297577854671,75718.0,1.445,1.0,0.9,311.4,EL_L,0,0,NORMAL,148.0
306.0,0.021613485851896447,59629.899999999994,1.661,1.0,0.3,311.5,EL_S,0,0,NORMAL,143.0
305.95,0.02851296043656207,61278.799999999996,1.466,1.0,0.3,311.4,EL_S,0,0,NORMAL,141.0
305.85,0.021828358208955224,56440.8,1.608,1.0,0.3,311.3,EL_S,0,0,NORMAL,139.0
305.9,0.04238165680473373,77469.59999999999,1.352,1.0,0.6,311.4,EL_M,0,0,NORMAL,137.0
305.9,0.019763092269326682,50846.799999999996,1.604,1.0,0.6,311.4,EL_M,0,0,NORMAL,134.0
305.9,0.03552908199018921,72348.90000000001,1.427,1.0,0.9,311.4,EL_L,0,0,NORMAL,131.0
305.9,0.03132022471910113,63510.4,1.424,1.0,0.3,311.4,EL_S,0,0,NORMAL,126.0
305.9,0.01762936221419976,48696.6,1.662,1.0,0.3,311.4,EL_S,0,0,NORMAL,124.0
305.9,0.012345041322314048,46270.399999999994,1.936,1.0,0.3,311.4,EL_S,0,0,NORMAL,122.0
305.9,0.018344907407407407,54777.6,1.728,1.0,0.3,311.4,EL_S,0,0,NORMAL,120.0
305.9,0.018556701030927835,44697.6,1.552,1.0,0.3,311.4,EL_S,0,0,NORMAL,118.0
305.95,0.017448856799037304,48198.0,1.662,1.0,0.9,311.5,EL_L,0,0,NORMAL,116.0
305.85,0.042963514519731946,77491.1,1.343,1.0,0.3,311.4,EL_S,0,0,NORMAL,111.0
305.95,0.022086720867208674,48117.6,1.476,1.0,0.6,311.5,EL_M,0,0,NORMAL,109.0
305.85,0.03796433878157504,68780.6,1.346,1.0,0.3,311.4,EL_S,0,0,NORMAL,106.0
305.95,0.029892761394101876,66543.2,1.492,1.0,0.3,311.5,EL_S,0,0,NORMAL,104.0
305.9,0.026948051948051947,63910.0,1.54,1.0,0.6,311.5,EL_M,0,0,NORMAL,102.0
305.95,0.020363408521303257,51870.0,1.596,1.0,0.3,311.5,EL_S,0,0,NORMAL,99.0
306.05,0.031018818948734588,73659.79999999999,1.541,1.0,0.3,311.6,EL_S,0,0,NORMAL,97.0
306.05,0.018061408789885613,49830.0,1.661,1.0,0.3,311.6,EL_S,0,0,NORMAL,95.0
306.0,0.040765268579838115,75288.59999999999,1.359,1.0,0.6,311.6,EL_M,0,0,NORMAL,93.0
306.05,0.02774869109947644,64787.2,1.528,1.0,0.3,311.6,EL_S,0,0,NORMAL,90.0
306.05,0.042455858747993576,65913.4,1.246,1.0,0.6,311.6,EL_M,0,0,NORMAL,88.0
306.05,0.020634920634920634,51187.5,1.575,1.0,0.3,311.6,EL_S,0,0,NORMAL,85.0
306.05,0.01833534378769602,50403.2,1.658,1.0,0.6,311.6,EL_M,0,0,NORMAL,83.0
306.05,0.039566787003610104,75898.0,1.385,1.0,0.3,311.6,EL_S,0,0,NORMAL,80.0
306.1,0.03459422283356258,73136.2,1.454,1.0,0.9,311.7,EL_L,0,0,NORMAL,78.0
306.05,0.027054108216432865,60628.5,1.497,1.0,0.3,311.6,EL_S,0,0,NORMAL,73.0
306.15,0.035674157303370785,72339.2,1.424,1.0,0.6,311.7,EL_M,0,0,NORMAL,71.0
306.15,0.028730366492146595,67079.2,1.528,1.0,0.3,311.7,EL_S,0,0,NORMAL,68.0
306.20000000000005,0.024041585445094216,56943.0,1.539,1.0,0.3,311.8,EL_S,0,0,NORMAL,66.0
306.25,0.0437125748502994,78022.4,1.336,1.0,0.3,311.8,EL_S,1,1,USURE_GENERALE,64.0
306.05,0.024655737704918034,57340.0,1.525,1.0,0.3,311.6,EL_S,0,0,NORMAL,62.0
306.05,0.035096153846153846,74401.6,1.456,1.0,0.6,311.6,EL_M,0,0,NORMAL,60.0
306.1,0.008033629145259224,36825.2,2.141,1.0,0.6,311.7,EL_M,0,0,NORMAL,57.0
306.05,0.026490514905149053,57711.6,1.476,1.0,0.6,311.6,EL_M,0,0,NORMAL,54.0
306.05,0.03127899271040424,71224.8,1.509,1.0,0.3,311.6,EL_S,0,0,NORMAL,51.0
306.05,0.03137525915687629,65693.8,1.447,1.0,0.3,311.6,EL_S,0,0,NORMAL,49.0
306.15,0.03390883977900552,71096.8,1.448,1.0,0.3,311.7,EL_S,0,0,NORMAL,47.0
306.15,0.036834733893557424,75112.8,1.428,1.0,0.3,311.7,EL_S,0,0,NORMAL,45.0
306.15,0.037508999280057596,72366.90000000001,1.389,1.0,0.6,311.7,EL_M,0,0,NORMAL,43.0
306.2,0.01981651376146789,52974.0,1.635,1.0,0.3,311.7,EL_S,0,0,NORMAL,40.0
306.2,0.031326164874551976,60961.50000000001,1.395,1.0,0.3,311.7,EL_S,0,0,NORMAL,38.0
306.25,0.030284130284130285,63059.100000000006,1.443,1.0,0.3,311.8,EL_S,0,0,NORMAL,36.0
306.2,0.03477337110481586,69329.2,1.412,1.0,0.6,311.7,EL_M,0,0,NORMAL,34.0
306.2,0.028543307086614175,66294.0,1.524,1.0,0.3,311.7,EL_S,0,0,NORMAL,31.0
306.25,0.03013503909026297,59656.799999999996,1.407,1.0,0.6,311.8,EL_M,0,0,NORMAL,29.0
306.25,0.03113815318539728,60769.5,1.397,1.0,0.3,311.7,EL_S,0,0,NORMAL,26.0
306.2,0.024534574468085105,55497.6,1.504,1.0,0.6,311.7,EL_M,0,0,NORMAL,24.0
306.2,0.009012875536480686,39633.299999999996,2.097,1.0,0.6,311.7,EL_M,1,1,ROULEMENT,21.0
306.15,0.025627817128139083,61809.399999999994,1.553,1.0,0.3,311.7,EL_S,0,0,NORMAL,253.0
306.15,0.027374301675977656,56134.4,1.432,1.0,0.3,311.7,EL_S,0,0,NORMAL,251.0
306.05,0.023145212428662017,57560.5,1.577,1.0,0.6,311.6,EL_M,0,0,NORMAL,249.0
306.0,0.04094890510948905,76857.0,1.37,1.0,0.6,311.5,EL_M,0,0,NORMAL,246.0
306.05,0.02403718459495352,54517.200000000004,1.506,1.0,0.9,311.6,EL_L,0,0,NORMAL,243.0
306.1,0.010896130346232179,42029.6,1.964,1.0,0.3,311.6,EL_S,0,0,NORMAL,238.0
306.15,0.024466666666666668,55050.00000000001,1.5,1.0,0.9,311.7,EL_L,0,0,NORMAL,236.0
306.15,0.03205645161290323,70977.6,1.488,1.0,0.3,311.7,EL_S,0,0,NORMAL,231.0
306.05,0.04695787831513261,77176.40000000001,1.282,1.0,0.9,311.5,EL_L,0,0,NORMAL,229.0
305.95,0.032214285714285716,63140.0,1.4,1.0,0.3,311.4,EL_S,0,0,NORMAL,224.0
306.05,0.027202255109231854,54773.4,1.419,1.0,0.3,311.5,EL_S,0,0,NORMAL,222.0
306.1,0.028174878556557946,58504.6,1.441,1.0,0.6,311.5,EL_M,0,0,NORMAL,220.0
306.15,0.046364985163204746,84250.0,1.348,1.0,0.6,311.6,EL_M,0,0,NORMAL,217.0
306.25,0.02636239782016349,56811.600000000006,1.468,1.0,0.9,311.7,EL_L,0,0,NORMAL,214.0
306.2,0.01810699588477366,52390.8,1.701,1.0,0.6,311.7,EL_M,0,0,NORMAL,209.0
306.2,0.012660944206008584,43990.4,1.864,1.0,0.9,311.7,EL_L,0,0,NORMAL,206.0
306.1,0.01950920245398773,51834.0,1.63,1.0,0.6,311.6,EL_M,0,0,NORMAL,201.0
306.0,0.03776595744680851,65405.200000000004,1.316,1.0,0.3,311.5,EL_S,0,0,NORMAL,198.0
306.0,0.01826697892271663,53289.6,1.708,1.0,0.3,311.5,EL_S,0,0,NORMAL,196.0
305.95,0.016378796902918404,46172.5,1.679,1.0,0.9,311.4,EL_L,0,0,NORMAL,194.0
305.95,0.018899941486249267,55200.7,1.709,1.0,0.3,311.4,EL_S,0,0,NORMAL,189.0
305.95,0.028719723183391003,59967.5,1.445,1.0,0.3,311.4,EL_S,0,0,NORMAL,187.0
305.95,0.037338129496402875,72141.0,1.39,1.0,0.6,311.4,EL_M,0,0,NORMAL,185.0
305.9,0.04239877769289534,72649.5,1.309,1.0,0.3,311.4,EL_S,0,0,NORMAL,182.0
306.0,0.025083388925950634,56362.4,1.499,1.0,0.3,311.5,EL_S,0,0,NORMAL,180.0
305.95,0.009073359073359074,38953.6,2.072,1.0,0.6,311.4,EL_M,0,0,NORMAL,178.0
306.0,0.028917283120376596,63941.0,1.487,1.0,0.3,311.5,EL_S,0,0,NORMAL,175.0
306.0,0.0380952380952381,64579.200000000004,1.302,1.0,0.3,311.5,EL_S,0,0,NORMAL,173.0
306.0,0.03497822931785196,66419.6,1.378,1.0,0.6,311.5,EL_M,0,0,NORMAL,171.0
306.05,0.03882783882783883,72345.0,1.365,1.0,0.3,311.6,EL_S,0,0,NORMAL,168.0
306.15,0.031254379817799584,63644.200000000004,1.427,1.0,0.9,311.7,EL_L,0,0,NORMAL,166.0
306.15,0.021693811074918565,51115.49999999999,1.535,1.0,0.9,311.7,EL_L,0,0,NORMAL,161.0
306.05,0.028252032520325206,61549.200000000004,1.476,1.0,0.9,311.6,EL_L,0,0,NORMAL,156.0
306.05,0.02975438596491228,60420.0,1.425,1.0,0.3,311.6,EL_S,0,0,NORMAL,151.0
306.1,0.03882185947480483,77072.3,1.409,1.0,0.3,311.7,EL_S,0,0,NORMAL,149.0
